total_length,duration,avg_speed,bbox_width,bbox_height,mean_radius,std_radius,min_radius,max_radius,direction_changes,pen_lifts,start_angle,end_angle,curv_mean,curv_std,speed_p25,speed_p50,speed_p75,user,password
1273.9375316587484,2979.0,0.579163237778945,118.59451490616112,338.05968698155567,87.23200130034937,43.480170525853616,0.3310984227979548,192.2562804464395,24,3,1.6521833323388944,0.9403187913539012,0.2269189895939999,0.2845399281334286,0.4338353789100285,0.5599227076995857,0.7126743238908473,user25,1234
1288.148482129246,3415.0,0.4710746025386157,342.69822456054084,247.2469523128335,112.57825218205664,53.25464886437376,14.37839051243608,195.21700512314837,50,2,0.2379228542638342,1.45759517508906,0.2741039616403516,0.2766397151728059,0.3419075595612741,0.4604996673830097,0.5615570901617645,user25,1234
1253.3404995278952,3475.0,0.5027376483541148,311.58815178620546,349.91045185240284,103.99226233649873,53.91270977682874,23.99940722072386,209.19822260624025,28,4,-0.0428574930917258,2.0175728863725517,0.266643555316052,0.3574121766840366,0.371887430744552,0.480957453571424,0.6119824393061497,user25,1234
1203.1333124397331,2676.0,0.5602538646451168,317.4699118015318,325.34166183482137,132.27034660976338,41.29688080948377,51.336985418951734,213.12358044828332,19,2,-0.2662858377703788,2.2530161130001214,0.2041903209880623,0.236528977882675,0.4073191848482674,0.5270344065906964,0.6803604030854928,user25,1234
660.4838204402666,1853.0,0.4520009328779258,133.2463223563908,106.03293724337613,40.17896663189168,18.244688293230624,5.85890801776555,75.48281187791292,24,2,-0.0849408054702901,-3.0293791719081105,0.2663202580868261,0.2803857900483441,0.3063906564531131,0.4359337803113255,0.5628488182514805,user25,1234
716.3383518301059,2320.0,0.4443529126512473,225.17928754592765,98.8949115726607,74.83408223202723,32.28101403497525,4.612617148384218,137.75533354580398,39,3,0.5236766918917726,-0.2712261525425317,0.2895335541927417,0.2597183165396083,0.3170517763825836,0.4166156909772868,0.5563272148228358,user25,1234
596.7948152623512,1713.0,0.4321101544067294,122.30896388450353,121.54959636708892,45.18205309202568,18.756477622307045,3.128867506499058,71.75008920693826,26,1,-1.234007148598712,0.089177235203193,0.2798165167068492,0.2379725044882188,0.2894823179130379,0.4079329224505666,0.529474269290236,user25,1234
1304.7200643831789,3052.0,0.4857024010822173,268.2698009825445,387.4811193283357,96.80893615078244,62.90417831969061,29.78767421085274,322.28237827353894,39,1,-0.2226243257221969,-1.6320853559028732,0.2407812897778863,0.2371072806463838,0.3404728617221642,0.4519118501050241,0.602762412064375,user25,1234
516.1618340197587,1570.0,0.4191863652116084,155.86312139634222,115.1997546945687,53.22157712579999,17.926826439534135,26.978192812885563,92.15731548362612,23,1,-1.689761492695043,-1.3579290575129668,0.2700559743652494,0.3059521584678901,0.3181952137812075,0.3877531239248306,0.5402441995568108,user25,1234
773.485515329155,2496.0,0.3801123090859722,97.35076326593588,258.92398426268005,90.13641557648069,32.01902312626216,38.17681909344085,148.3010451446308,26,2,-1.2913726858252983,0.9071001264523182,0.2407614878616324,0.2483672775099862,0.2830812602925128,0.3597241333119553,0.4556004099351698,user25,1234
841.2487903406885,2128.0,0.4739241511971632,161.7032640685608,313.677689059955,82.18100477425214,49.81851169326213,27.47487943645272,200.48700430225793,24,1,-2.5528798709426295,-2.4459302820994524,0.2524795051799101,0.3088635190373088,0.3095440881294289,0.4525134792959147,0.6025158268804454,user26,1234
1146.6322245562346,3197.0,0.4461666060218171,175.5690886061926,175.5545745509078,57.822222224041255,26.390735434027988,2.6265501977222803,112.43098984794716,45,2,-1.9653548055048848,-1.6836138518425696,0.2637965263371394,0.28926110551238,0.3349805046446804,0.4330102634573819,0.5317614036650113,user26,1234
713.1798833563327,1655.0,0.5341987612793755,254.52872390579864,285.042896557986,88.56729471758553,55.510750660109835,2.752257446010953,256.7848330911676,11,1,-2.1994115073209675,-1.1986440727616932,0.1887123779209973,0.2212295973850477,0.4263812438197025,0.4905935535092285,0.6072523417133099,user26,1234
1066.8430866115427,2161.0,0.5689030560431791,276.79672586271954,309.4841411060578,120.09786751994857,39.42029859899802,13.14809112558562,192.2425375130581,14,1,1.6637248746349107,0.5072421482836088,0.2026015371248358,0.1765283403542024,0.4271366327229981,0.5446629206051654,0.7017927475694021,user26,1234
964.4835771565192,2137.0,0.5356024328396275,130.41112201510285,132.8082462029826,49.26412183542992,17.567554823516364,10.631294108221194,73.87998508214623,25,1,0.7941650504377762,2.639510977369336,0.2536891205235331,0.3263962425654944,0.3887793660152833,0.5088009773331119,0.6732859192023999,user26,1234
1072.304195236105,2975.0,0.4665294298131495,355.21896625127215,232.21870447461464,121.00636480497548,46.37392549830898,23.45711515766852,213.80974859100112,41,3,-1.2125487475280938,0.7870258096296373,0.2989929932720137,0.3336160574876575,0.3124128089136253,0.449001119002978,0.5880635412163475,user26,1234
672.3854010073823,1628.0,0.5202739270722255,138.69965527095093,113.84622531505556,43.85558969957413,21.298243082871327,2.5066661696537142,82.37210570887105,18,1,1.2344427787513053,-0.6055922449528738,0.2364630115350096,0.1834540776258039,0.3905653587793047,0.4933166731825308,0.6283677995674042,user26,1234
1063.812766324744,3046.0,0.46832723187869,155.7487170652721,177.2750226451439,57.96991389156139,23.60516450051672,21.185734711427227,119.429087884973,28,3,-2.226861182544445,-2.684400472363784,0.2496517429570575,0.2233676845242219,0.3194213580922036,0.4424850769798227,0.5651731570649381,user26,1234
634.4981322302482,1485.0,0.5358478777588911,273.24328899118746,111.73136461651822,81.33740742934637,38.58412310682405,25.939790472629753,175.2383573266582,10,1,1.9330217019235436,1.5787398858987518,0.1852977980467015,0.2107104146292832,0.411895980616125,0.5016773783181566,0.6741518420180118,user26,1234
854.0552368297954,1813.0,0.5031019338734293,241.06176266893823,333.76923365188657,98.04739295725722,46.46378275610854,3.052567768119792,211.52692710703835,16,0,1.6831121507772877,-2.7873662478065815,0.2492303781707336,0.3839280016060987,0.3668827040811214,0.4693231760820955,0.6170961732387472,user26,1234
1045.3844152492677,3298.0,0.4186154020104374,296.0144513820235,227.11153396959168,95.55852237348256,30.263674105548507,29.742107748017833,195.63633183935605,34,4,1.0749258430473287,0.2963047594160201,0.2524263174959119,0.272656851722113,0.2922737305399999,0.378489199083841,0.5245439117007924,user26,1234
753.4051414620767,1658.0,0.5655802990387464,351.75143062726875,133.5376492154078,101.70929740337098,56.93928945262239,18.973984916664723,195.7745658990918,12,1,-1.5796831187568303,2.3216176887515494,0.2367390357451521,0.3091969282833486,0.399678553692565,0.5284747342548582,0.7161964924030533,user26,1234
1271.3162149598295,3836.0,0.4400270688259307,266.754169542291,243.4361025490258,79.6930681943587,48.87041053532808,11.999136869218304,198.34081059915692,43,3,0.0063695939969031,2.0523793823930028,0.2585790885280146,0.2800162494514302,0.3044561655709163,0.4206181853529234,0.5565176872353859,user27,1234
572.3538133829301,1898.0,0.3730631295454955,198.09518194414233,142.71719909862998,50.761436101296134,35.52406300052212,4.215701477588351,131.18670288111343,31,1,-0.6809823707025173,-2.819147386137997,0.3138411728920416,0.3690788423974482,0.2497766874532432,0.3315658287408258,0.4878738651355336,user27,1234
483.5591613153276,1407.0,0.4101817368511692,204.62031334973827,124.80709761756044,65.41502124750328,30.69459331306983,2.5870710162970183,129.29187145500498,27,1,-0.8466146549822418,-1.33552980635919,0.3306050760165662,0.3447927379270866,0.2705734142921649,0.3952319596162922,0.5068534521660218,user27,1234
672.6010038971466,2270.0,0.3786164373267214,113.84106176325037,109.38089660626903,41.51157607668278,15.289439182073057,8.27131974711765,68.13813096376029,47,2,1.1367045322843394,2.5778286172429303,0.3366182738506029,0.2813761775652,0.2337567056126333,0.3809022823110087,0.4691197381857632,user27,1234
762.1709536418265,2844.0,0.3321804279754513,100.44955630492828,107.53966442266788,34.73924405230726,16.418033134763196,0.6447785479852919,61.38810080464656,57,2,2.047807956551301,-1.2586072028633388,0.3228784282372948,0.2739727382760981,0.238113649781173,0.3079544133597254,0.42059739056828,user27,1234
1084.6768177223637,3239.0,0.3836031518417268,186.38268930427412,140.53913914490266,48.40626169327656,25.299834089437027,2.04458365017117,123.73234079318183,60,1,-1.8378286795648844,-0.4476422282475914,0.2903746650744874,0.2786251614075993,0.2674843052483409,0.3590833671092354,0.4777543281374704,user27,1234
566.0628134001531,2186.0,0.3373091319040877,264.46836361941644,95.91797291182054,69.77850615596934,34.53174520390476,20.82348798045307,173.8160775902307,27,2,0.9680169492036552,-2.899974624551158,0.2605045015830917,0.3327024124127911,0.2389892758509722,0.3109245924141783,0.4073257163126069,user27,1234
883.4905236821144,2335.0,0.4843844040385939,174.44139100697694,140.02033554967568,40.84026140265741,27.788808320077756,1.0668392280808614,145.36390418176364,32,2,-0.1084092255007222,-2.0932840105568995,0.2735893216435383,0.2496453979824146,0.3443077146491421,0.4615563147450437,0.6234483457901916,user27,1234
910.1155929671642,2792.0,0.4133906076104944,259.7313276705271,169.9089241218674,79.5900808194324,35.72255491495779,17.93701087303817,176.29943897585986,26,2,0.1721170876663561,-0.5657879172740307,0.2455992483517483,0.3615148231735283,0.3078177843428369,0.3967483044798519,0.5031300677398475,user27,1234
509.4507860575166,1382.0,0.4678898743107288,74.13209027458342,101.39796186910428,32.773736119609495,13.59339430822013,1.3820047889106672,53.26122620485528,24,1,2.85156213172293,0.2856491595299014,0.3131287871275537,0.2646105784241493,0.3372746845820462,0.4459491672303987,0.5944633957781011,user27,1234
627.267236620547,1392.0,0.4760916168957886,136.95872476116125,102.07715267660416,43.18365895335545,18.801617722178893,0.3974324448940387,83.21053447573325,25,0,-2.0940197208385154,-2.5426329529594818,0.3122533403980216,0.3283452471152073,0.3316978034556672,0.4569268283231783,0.5751692022824392,user27,1234
1068.816560980681,3588.0,0.3817691873096331,190.7866495898622,224.9990327700403,63.68613614952698,38.094995588851546,10.080221022820163,140.98018798315726,55,3,0.6513615345854888,1.1007339086118897,0.289854442947919,0.2996859453186113,0.2650212410898117,0.3685779774872307,0.4725972073463581,user27,1234
1127.4189053556183,2985.0,0.5193338035528964,313.1021198700697,203.43744149876673,102.92736760519873,48.907440745111565,6.066892919622135,200.28583434257504,30,3,0.6271947621594091,-1.5902540848015492,0.2824537448999713,0.3221633032273315,0.384626110022356,0.4904451383542212,0.6358397896703651,user28,1234
739.3056285550398,1524.0,0.5219751911374388,194.70193091503688,208.81785220653563,69.86007697596801,34.109382376035626,2.433821088208293,140.3593623811737,8,0,-1.030968179508449,-3.1089038975964014,0.1889623639232028,0.1587609059774545,0.3491844579761325,0.4845982669261163,0.6595771063373885,user28,1234
880.61445690922,2099.0,0.5604343147325557,243.31656647361928,102.94276831414656,45.88965750260813,36.57913972886823,2.6515402483497112,141.47045270766142,22,2,-1.568579621998522,1.2977349198325472,0.2548266814923506,0.2896262657723173,0.3815766874738719,0.5281970254298967,0.6977777940478915,user28,1234
1461.4132998966593,2681.0,0.6415193917010734,298.9067611667692,197.0812161683745,90.49414762762588,41.71340703082483,25.87355147242279,189.77852605430976,23,1,0.2319335136567836,0.1331671310829563,0.24627558322942,0.2980516158384889,0.4915929101545001,0.5883855435799168,0.7788523402507825,user28,1234
941.3709932591304,2230.0,0.5170363060467196,165.11402606098804,275.81807778080554,67.20231415040512,46.03805624221637,13.126244757968356,215.6176914878616,34,1,2.323171481897722,2.408263748988208,0.2891533581117548,0.3177088591352756,0.3675743941152253,0.4674241514303553,0.6406066864571444,user28,1234
749.1769055324514,1951.0,0.5294363692538154,227.08326346987735,148.2215224336664,80.99857712380263,27.47125355184601,24.898180950787676,136.55352009633225,7,2,0.7086267181453254,-2.41575207813195,0.2182595785139731,0.3244767706831197,0.3981953518575137,0.509826624921431,0.643146222197106,user28,1234
894.9612711829689,1771.0,0.5398449164987272,411.1745006885718,162.88174599307598,131.98584105648652,50.69912256564221,62.689173066443736,230.55244992338183,14,0,0.0960575289713961,0.4933142293852763,0.2502280402745062,0.3443944069060716,0.4078848568183219,0.5034607820449217,0.6262519244539257,user28,1234
1047.7704726983084,2648.0,0.57747844592356,139.81252946614484,353.94565511437713,101.29218044573189,53.18912687304901,33.908668477231814,236.15492891545264,22,3,2.513121493415874,2.6417727530091866,0.2085731088613292,0.1539121282887779,0.453539827108276,0.5558331090241262,0.6777892013116027,user28,1234
1373.611294155953,3472.0,0.4898219557154017,378.92751176954226,142.52344376054018,131.69085025806555,35.94378850012239,55.23757481279593,198.8641664810899,50,2,-2.4803539480554484,2.3753645269806363,0.2974978295978513,0.3535964628225617,0.3658678510536657,0.4616543181119927,0.605321300812896,user28,1234
1192.3541818348406,3188.0,0.4701925038381729,296.27803482254114,312.6629168681453,135.74298486536057,41.6006517028933,50.86993814989685,200.67489301522065,27,3,-1.6676302423501346,-0.4229276522287511,0.2432609880701217,0.3497218516787721,0.3336314783848239,0.4273064471146042,0.5765931789806258,user28,1234
884.953956386851,2324.0,0.5296902376953517,325.90186737680347,192.96603794112175,99.83056970060456,51.98859487010595,1.1326998416453922,231.610943052867,22,2,1.723935375857116,-1.2274530069828296,0.2404912547434388,0.2709621525417854,0.4032763090385494,0.4884404630155444,0.6533127937047805,user28,1234
1020.4469697176172,2810.0,0.413825850907684,205.1502146894462,237.1598534473769,75.49286071270133,40.64894299529548,1.1707022474564883,150.30219548728908,36,1,-0.4891923465747222,-1.016393171932338,0.2625438591158059,0.3386817941703382,0.2972190067469804,0.3922090319941715,0.5113104862351967,user28,1234
1222.113148365412,3381.0,0.4576106178499265,187.06039581659357,316.0642902836074,50.74198817639726,43.20444201169815,3.477435139406652,180.9678979286836,38,3,-0.7486782539138908,-1.916176468469406,0.2483576161155572,0.2400250099451293,0.3516041384007488,0.4464625883186383,0.542242087375961,user29,1234
1257.3864356161012,3600.0,0.4369975452130354,430.2378389346893,151.90023745021088,93.63916043922931,62.90354468059689,5.508987477463458,300.54132549723505,33,3,-0.869341115084279,-2.0147267825629993,0.2568951545345158,0.2343739662325031,0.3448499124790498,0.4224370062193595,0.5316118119812636,user29,1234
735.0482578052026,1919.0,0.4625511170178353,166.81197407165058,254.16109036819984,90.85348641931584,37.96774256938689,20.49169383753809,149.92756342697498,28,1,0.6146229594800435,-2.933902157290971,0.2844422864940747,0.3205023257502601,0.3106991233273447,0.4428297385034419,0.5631047501745928,user29,1234
934.922977575818,3340.0,0.4013375501381884,239.4484535684197,153.82167174168353,87.20957940123436,24.39945837683409,40.972502822501184,131.74942804689007,39,4,1.8627229365129805,-1.3574947390125132,0.2827368218684458,0.2996327858354372,0.3037948105048802,0.3820518297266963,0.4762446362869234,user29,1234
543.341747857743,1898.0,0.3859445069164338,179.9037224495066,120.55089869966037,58.60682053552047,22.50341158479406,23.42003898823207,114.30829807638548,24,2,-0.9071474001034728,-1.6346723240154832,0.2662230464171541,0.3179694368163241,0.3061485849025067,0.3576944534576971,0.4594566297998727,user29,1234
701.4041202548416,2210.0,0.3687593313945111,122.26553843147816,82.21132467985998,37.845199634444896,15.623098607248664,13.055494471343346,76.84002516083063,40,1,2.2807444239312997,-1.350207028550381,0.2842859520520371,0.3258001698126582,0.2692202131918956,0.3491829186826879,0.4642431823438533,user29,1234
802.627366199267,1766.0,0.4796396189856679,113.43634918295037,99.02351012599468,33.36627484847842,17.793440117323513,2.165871702095765,67.41804606689473,36,0,-1.2223999384239852,-1.007812913156713,0.2988245354077625,0.2581904765768746,0.3641062671522448,0.4543075245371079,0.554530203936923,user29,1234
1267.8516262885182,3803.0,0.4884761301512669,365.64936083244106,304.8326517257127,150.77754879973386,37.16468408279191,84.19378317084637,221.74686685193225,22,4,-0.0551438948755114,-1.8802040016862256,0.2344561007819702,0.318544124105616,0.3780336037218155,0.4639118813883445,0.5744406298246021,user29,1234
1005.6273480459208,3344.0,0.4048914134003514,235.0191381978615,260.7686578994814,90.56489457173436,35.80640376266683,29.71654365280576,169.51046902693184,43,3,-0.0892230668710872,-1.275269964007841,0.3024358468981548,0.3614891297732369,0.2994242095844824,0.381599239341473,0.5012151067795989,user29,1234
867.5348689767486,2273.0,0.4341934218042258,368.5926269621488,192.51179052398803,125.55267264073916,46.87289986557859,39.187735580476975,224.08789560599348,28,1,-1.5377609191709667,0.7020611230627777,0.2452597145428964,0.2606985284834273,0.3174770261162549,0.4222252980509983,0.5306924215624605,user29,1234
1323.699033519836,3445.0,0.5000365644006057,349.76057817883463,158.2137646980037,91.31885519985131,44.04045116765458,21.969453891488133,206.55819157941536,31,3,-0.9061663613582688,-0.6724055567482088,0.2558232189411858,0.3234348760908729,0.3800080649148503,0.4663458709994983,0.597057604966824,user29,1234
933.7245222769134,2912.0,0.4139499419755316,217.1029518421783,151.3935969760459,62.221975693307144,31.79836258190349,5.786872446968475,148.35431239505414,44,2,-0.1089250008255644,-1.0860322152921758,0.2899877037480739,0.3149697131370573,0.2916451718629126,0.392455929715276,0.4944349286774095,user29,1234
751.086771671057,2038.0,0.5093197373503415,218.412330567843,244.14652751107263,91.11944974609771,36.44437285687392,38.67366620453561,169.36426637770364,19,2,-1.1089744102480654,0.3011502441493238,0.234050796371466,0.2102809705833459,0.345885330732779,0.4826581929668346,0.6529315464968591,user30,1234
789.0643609541553,2105.0,0.4660825455949403,167.22931162876358,169.43653536270077,62.59885816924286,30.136660258964756,4.307750673347234,122.86346622440126,23,1,-1.900101495793485,-3.100520410440448,0.2513730985988801,0.2434517334668188,0.3236757448628183,0.4457958550035406,0.5788754648059977,user30,1234
604.279291541502,1498.0,0.4241750229106047,73.01315305110111,120.7843064701948,36.48140992553655,18.547265977195153,3.5329652866166823,75.21307025741851,29,0,-2.039511371827738,2.192905175969568,0.3190826188757423,0.3231744184966589,0.3243631757108328,0.3937544347633819,0.4903763823700481,user30,1234
422.60688417959506,1225.0,0.3681013216447654,94.83771768392262,96.7511498872338,34.82153204646028,15.769708588371778,5.760907718901417,60.404825198391954,20,0,-0.8145248381799783,-2.373598030719637,0.2876588408005381,0.2932919110326773,0.2453710413764155,0.3246024374734371,0.4354031850583295,user30,1234
1258.9589919454384,3395.0,0.4569338606321201,170.9683856298989,175.77577079000434,57.537221477444064,26.124183380289494,1.7953296136193853,110.06109856107943,49,2,2.0043369683988077,0.0498327909440309,0.3137945218450502,0.3644534477731142,0.3227957176382717,0.4205940913169841,0.5560362694256862,user30,1234
1184.7380065834527,2103.0,0.6717443860492603,595.4605433999442,255.72413429292095,165.18772176724914,85.7027073306726,68.29340072446347,431.0122748455539,10,1,-0.3999350120213984,-2.546344197280209,0.1946681159887706,0.2524623443084988,0.5239908194048781,0.6298315803614554,0.7980450223448539,user30,1234
436.6247784292552,1537.0,0.4228370500564056,66.59279878433696,168.39123561122932,57.36406063186952,19.90185911030764,24.19796500687783,86.21337734368149,15,2,0.8957550101824864,-2.3355793012231154,0.2804915779374933,0.3077643025596646,0.2903346353571988,0.380625666678781,0.5332149109203604,user30,1234
851.0861562636953,2406.0,0.4080638879129005,187.37934036329852,133.11754377181336,67.61926104091683,24.01333749779184,19.967712992337304,110.89313169841787,52,1,-0.2214851851703635,-2.9969655903817487,0.3221808184968467,0.3547350307436509,0.2545009074193569,0.3442003549647069,0.5260209692842496,user30,1234
714.1092094698746,2206.0,0.4323454883531628,164.01444419596606,102.57333634380072,41.28080801200429,24.340389843729433,2.1125029818440693,93.0398958714706,35,2,-1.5243707436567917,2.1089003068890193,0.3024619682735912,0.3595406482961097,0.3010000416823121,0.4007270879156739,0.5187579264886507,user30,1234
534.2444422899147,1481.0,0.4764350248951723,107.56887236143656,80.1036257097744,33.37257952603846,15.144232378240726,5.872177280563188,61.30493720053832,24,1,-0.1827238190375048,0.5670785164475094,0.3246030279149595,0.3606379061790399,0.2899800254052928,0.4237576233228898,0.6184104220329074,user30,1234
607.5591656585644,1346.0,0.4766706611433354,73.90398561111729,79.57162326178158,28.59683387979441,11.61844971088565,1.793923846049507,50.9690916709204,23,0,1.3607651022690006,-2.476673895504492,0.2770177667398086,0.1984354537078169,0.3656810142260327,0.4476564894013345,0.5463169848943057,user30,1234
875.9948314227964,2172.0,0.4812822709510003,430.178601651073,325.83432973018205,140.89647312717818,77.87775710716791,24.634106404424703,332.6467052044543,25,1,0.6281501427410144,0.5332923229155032,0.2710890237181757,0.3313039925917687,0.3054522834787608,0.4533243546012179,0.6112446861789016,user30,1234
242.857659104108,1349.0000000000073,0.2166657903300509,80.0,77.0,34.39698448486929,13.527597610071174,10.44846124388895,66.35136528887995,21,1,0.0,0.0,0.3790639107723781,0.4928310586326038,0.082033629838776,0.1333333333244444,0.2425356250220661,rochak,rkj
160.56519923514105,1218.0000000000073,0.1527413090817651,52.0,55.0,23.59962526720282,8.412712573338945,2.880253111822932,41.826423516026466,27,1,0.0,0.0,0.440182521613252,0.5467637829483616,0.0615808823491464,0.1209365287798479,0.1758792162225375,rochak,rkj
227.61520062933977,1317.0,0.2028419361224399,96.0,63.0,34.646346983181886,12.677062077390175,4.143052175323431,62.769347362259346,26,1,-1.5707963267948966,0.0,0.4474299372201258,0.6364728526894345,0.0624999999960937,0.1249999999922159,0.2154051772896581,rochak,rkj
198.67485992334673,1267.0,0.2012275928355756,43.0,80.0,26.458156910169595,12.27945895213352,8.173633465214147,55.23635069290713,22,1,0.0,0.0,0.490837716273256,0.6184247789400048,0.0588235294083296,0.128266705212779,0.2953821909317269,rochak,rkj
276.00374315272506,1385.0,0.2442272552867288,86.0,108.0,37.79858540876352,19.083428192137102,12.056786883923335,83.25902197420609,24,1,3.141592653589793,0.0,0.4602650961727241,0.6797751111607627,0.0615808823491527,0.1282667052128071,0.332900432556441,rochak,rkj
261.10617995097607,1233.0,0.2462409296592436,109.0,88.0,36.48936322028359,17.764376090246206,9.690231767918473,86.48686324981904,15,1,3.141592653589793,0.0,0.3196145711038797,0.5473972315037134,0.0624999999960937,0.1490711984900388,0.3663340365238601,rochak,rkj
244.12663541001945,2352.0,0.1221806417733697,102.0,52.0,34.65847517259563,13.598679837940644,6.347193525586981,63.00201431541704,46,1,0.0,0.0,0.4976350351215053,0.7255313118985527,0.0588235294083068,0.1143790849607673,0.1533979154054743,rohan,rh
259.8655808204626,2301.000000000002,0.1380671443915118,82.0,79.0,34.514718258455964,11.372638152281596,5.281664231163112,65.26794191265385,37,1,-1.5707963267948966,0.0,0.402969351231218,0.6164439131734719,0.0624999999960937,0.117647058816609,0.1792279411657554,rohan,rh
276.69285118652806,2404.0,0.126718792562227,88.0,80.0,31.812811216381636,12.89834052644689,5.803371498791405,60.58337880491358,41,0,0.0,0.0,0.4570657454796348,0.7154387127308851,0.0588235294083045,0.0942809041519209,0.1813965141128837,rohan,rh
298.518430149389,2235.0,0.1536578377359201,64.0,101.0,36.244398115203595,12.385931394867416,7.180141947049232,71.12625583347017,29,1,0.0,0.0,0.4045654088433916,0.6804883252100242,0.058823529408317,0.1176470588166341,0.2108185106637862,rohan,rh
194.30434487035035,2685.0,0.0852574236516682,52.0,61.0,23.516634872339917,8.612886547211826,1.891359874802642,43.07422473334735,56,1,0.0,0.0,0.5211710238351354,0.6380390436744361,0.0588235294083045,0.0666666666622222,0.1242259987430868,rohan,rh
214.1009696175432,1166.0,0.22701314008814363,60.0,82.0,32.053063937315976,13.031861860531647,7.353847464606486,57.11642468751369,10,0,-1.5707963267948966,0.0,0.30359074418607956,0.5889380193848566,0.08318903307591244,0.22906142363279255,0.31868871957963096,rochak,rkj
